1	13
1	17
1	20
1	23
1	24
1	25
2	3
2	18
2	20
2	21
2	22
2	25
3	2
3	15
3	18
3	24
3	25
4	20
4	22
4	23
4	24
4	25
5	11
5	16
5	17
5	18
5	19
5	24
6	19
6	20
6	21
6	24
6	25
7	21
7	22
7	23
7	24
7	25
8	12
8	18
8	21
8	22
8	24
8	25
9	17
9	20
9	21
9	22
9	23
9	24
10	13
10	17
10	21
10	23
10	24
10	25
11	5
11	14
11	16
11	22
11	23
11	24
11	25
12	8
12	15
12	19
12	20
12	22
12	23
12	24
12	25
13	1
13	10
13	14
13	19
13	21
13	22
13	23
13	24
13	25
14	11
14	13
14	17
14	19
14	21
14	23
14	24
14	25
15	3
15	12
15	18
15	19
15	20
15	22
15	24
15	25
16	5
16	11
16	18
16	19
16	20
16	21
16	23
16	24
16	25
17	1
17	5
17	9
17	10
17	14
17	18
17	20
17	21
17	23
17	24
17	25
18	2
18	3
18	5
18	8
18	15
18	16
18	17
18	21
18	22
18	23
18	25
19	5
19	6
19	12
19	13
19	14
19	15
19	16
19	21
19	22
19	23
19	24
19	25
20	1
20	2
20	4
20	6
20	9
20	12
20	15
20	16
20	17
20	21
20	23
20	24
20	25
21	2
21	6
21	7
21	8
21	9
21	10
21	13
21	14
21	16
21	17
21	18
21	19
21	20
21	22
21	24
21	25
22	2
22	4
22	7
22	8
22	9
22	11
22	12
22	13
22	15
22	18
22	19
22	21
22	23
22	24
22	25
23	1
23	4
23	7
23	9
23	10
23	11
23	12
23	13
23	14
23	16
23	17
23	18
23	19
23	20
23	22
23	25
24	1
24	3
24	4
24	5
24	6
24	7
24	8
24	9
24	10
24	11
24	12
24	13
24	14
24	15
24	16
24	17
24	19
24	20
24	21
24	22
25	1
25	2
25	3
25	4
25	6
25	7
25	8
25	10
25	11
25	12
25	13
25	14
25	15
25	16
25	17
25	18
25	19
25	20
25	21
25	22
25	23
