1	21
1	25
2	8
2	25
3	11
3	24
4	24
4	25
5	17
5	22
6	19
6	25
7	8
7	20
7	24
8	2
8	7
8	25
9	16
9	23
9	24
10	21
10	24
10	25
11	3
11	15
11	23
12	22
12	24
12	25
13	23
13	25
14	19
14	20
14	22
14	24
15	11
15	16
15	22
15	24
15	25
16	9
16	15
16	23
16	25
17	5
17	20
17	22
17	23
17	25
18	19
18	20
18	22
18	24
18	25
19	6
19	14
19	18
19	20
19	21
19	24
19	25
20	7
20	14
20	17
20	18
20	19
20	21
20	23
20	24
21	1
21	10
21	19
21	20
21	22
21	23
21	25
22	5
22	12
22	14
22	15
22	17
22	18
22	21
22	23
22	24
22	25
23	9
23	11
23	13
23	16
23	17
23	20
23	21
23	22
23	24
23	25
24	3
24	4
24	7
24	9
24	10
24	12
24	14
24	15
24	18
24	19
24	20
24	22
24	23
24	25
25	1
25	2
25	4
25	6
25	8
25	10
25	12
25	13
25	15
25	16
25	17
25	18
25	19
25	21
25	22
25	23
25	24
