1	16
1	20
1	22
1	23
1	24
1	25
2	3
2	14
2	17
2	19
2	22
2	24
3	2
3	15
3	18
3	21
3	23
3	25
4	6
4	10
4	15
4	19
4	21
4	25
5	16
5	17
5	21
5	22
5	24
5	25
6	4
6	13
6	19
6	23
6	25
7	9
7	17
7	22
7	23
7	24
7	25
8	12
8	16
8	18
8	19
8	22
8	24
8	25
9	7
9	13
9	15
9	17
9	18
9	24
9	25
10	4
10	11
10	13
10	15
10	18
10	22
10	24
11	10
11	15
11	17
11	20
11	22
11	23
11	25
12	8
12	17
12	18
12	19
12	20
12	21
12	22
12	23
12	24
12	25
13	6
13	9
13	10
13	15
13	16
13	18
13	20
13	21
13	23
13	24
13	25
14	2
14	15
14	16
14	17
14	18
14	19
14	20
14	21
14	23
14	24
14	25
15	3
15	4
15	9
15	10
15	11
15	13
15	14
15	16
15	18
15	19
15	20
15	22
15	23
15	24
16	1
16	5
16	8
16	13
16	14
16	15
16	17
16	18
16	19
16	20
16	22
16	23
16	24
16	25
17	2
17	5
17	7
17	9
17	11
17	12
17	14
17	16
17	18
17	19
17	20
17	21
17	22
17	23
17	24
18	3
18	8
18	9
18	10
18	12
18	13
18	14
18	15
18	16
18	17
18	19
18	20
18	22
18	23
18	24
18	25
19	2
19	4
19	6
19	8
19	12
19	14
19	15
19	16
19	17
19	18
19	20
19	21
19	22
19	23
19	24
19	25
20	1
20	11
20	12
20	13
20	14
20	15
20	16
20	17
20	18
20	19
20	21
20	22
20	23
20	24
20	25
21	3
21	4
21	5
21	12
21	13
21	14
21	17
21	19
21	20
21	22
21	23
21	24
21	25
22	1
22	2
22	5
22	7
22	8
22	10
22	11
22	12
22	15
22	16
22	17
22	18
22	19
22	20
22	21
22	23
22	24
22	25
23	1
23	3
23	6
23	7
23	11
23	12
23	13
23	14
23	15
23	16
23	17
23	18
23	19
23	20
23	21
23	22
23	24
23	25
24	1
24	2
24	5
24	7
24	8
24	9
24	10
24	12
24	13
24	14
24	15
24	16
24	17
24	18
24	19
24	20
24	21
24	22
24	23
24	25
25	1
25	3
25	4
25	5
25	6
25	7
25	8
25	9
25	11
25	12
25	13
25	14
25	16
25	18
25	19
25	20
25	21
25	22
25	23
25	24
