1	3
1	17
2	6
2	18
3	1
3	24
4	18
4	25
5	12
5	21
6	2
6	25
7	17
7	19
8	16
8	25
9	18
9	25
10	13
10	23
11	13
11	23
12	5
12	24
13	10
13	11
13	19
14	15
14	21
14	23
15	14
15	21
15	25
16	8
16	22
16	24
17	1
17	7
17	20
17	22
18	2
18	4
18	9
18	20
18	22
18	24
19	7
19	13
19	20
19	22
19	23
19	25
20	17
20	18
20	19
20	24
20	25
21	5
21	14
21	15
21	23
21	24
21	25
22	16
22	17
22	18
22	19
22	23
22	24
22	25
23	10
23	11
23	14
23	19
23	21
23	22
23	24
23	25
24	3
24	12
24	16
24	18
24	20
24	21
24	22
24	23
24	25
25	4
25	6
25	8
25	9
25	15
25	19
25	20
25	21
25	22
25	23
25	24
