1	2
1	6
1	7
1	9
1	10
1	11
1	15
1	19
1	21
1	22
1	25
2	1
2	6
2	12
2	16
2	17
2	20
2	21
2	23
2	24
2	25
3	5
3	8
3	9
3	10
3	12
3	13
3	15
3	18
3	19
3	21
3	24
4	10
4	13
4	16
4	19
4	20
4	21
4	23
4	24
4	25
5	3
5	6
5	8
5	9
5	10
5	11
5	15
5	16
5	18
5	19
5	20
5	22
6	1
6	2
6	5
6	7
6	9
6	10
6	14
6	15
6	17
6	18
6	21
6	23
7	1
7	6
7	8
7	10
7	11
7	13
7	14
7	16
7	19
7	21
7	23
7	24
7	25
8	3
8	5
8	7
8	11
8	12
8	17
8	18
8	20
8	22
8	23
8	24
8	25
9	1
9	3
9	5
9	6
9	12
9	13
9	14
9	17
9	18
9	19
9	20
9	22
9	24
9	25
10	1
10	3
10	4
10	5
10	6
10	7
10	13
10	17
10	18
10	20
10	21
10	22
10	24
10	25
11	1
11	5
11	7
11	8
11	12
11	13
11	14
11	16
11	17
11	20
11	21
11	23
11	24
11	25
12	2
12	3
12	8
12	9
12	11
12	14
12	16
12	17
12	18
12	19
12	22
12	23
12	24
12	25
13	3
13	4
13	7
13	9
13	10
13	11
13	14
13	16
13	18
13	19
13	21
13	22
13	23
14	6
14	7
14	9
14	11
14	12
14	13
14	16
14	17
14	18
14	20
14	21
14	22
14	23
14	24
14	25
15	1
15	3
15	5
15	6
15	16
15	17
15	18
15	19
15	20
15	21
15	22
15	23
15	24
16	2
16	4
16	5
16	7
16	11
16	12
16	13
16	14
16	15
16	17
16	18
16	19
16	21
16	22
16	24
17	2
17	6
17	8
17	9
17	10
17	11
17	12
17	14
17	15
17	16
17	18
17	19
17	20
17	21
17	22
17	23
17	24
18	3
18	5
18	6
18	8
18	9
18	10
18	12
18	13
18	14
18	15
18	16
18	17
18	19
18	22
18	23
18	24
18	25
19	1
19	3
19	4
19	5
19	7
19	9
19	12
19	13
19	15
19	16
19	17
19	18
19	20
19	21
19	22
19	23
19	24
19	25
20	2
20	4
20	5
20	8
20	9
20	10
20	11
20	14
20	15
20	17
20	19
20	21
20	22
20	23
20	24
20	25
21	1
21	2
21	3
21	4
21	6
21	7
21	10
21	11
21	13
21	14
21	15
21	16
21	17
21	19
21	20
21	22
21	23
21	25
22	1
22	5
22	8
22	9
22	10
22	12
22	13
22	14
22	15
22	16
22	17
22	18
22	19
22	20
22	21
22	24
22	25
23	2
23	4
23	6
23	7
23	8
23	11
23	12
23	13
23	14
23	15
23	17
23	18
23	19
23	20
23	21
23	24
23	25
24	2
24	3
24	4
24	7
24	8
24	9
24	10
24	11
24	12
24	14
24	15
24	16
24	17
24	18
24	19
24	20
24	22
24	23
25	1
25	2
25	4
25	7
25	8
25	9
25	10
25	11
25	12
25	14
25	18
25	19
25	20
25	21
25	22
25	23
