degree distribution (probability density function of the degree in logarithmic bins) 
5	0.184418
6	0.33275
7	0.270823
8	0.122163
9	0.0551054
10	0.049714
11	0.13455
12	0.080924
14	0.0365032

degree distribution (degree-occurrences) 
5	0.1
6	0.2
7	0.2
8	0.1
9	0.05
10	0.05
11	0.15
12	0.1
14	0.05


--------------------------------------
community distribution (size-occurrences)
8	0.5
12	0.5


--------------------------------------
mixing parameter
0	0.1
0.0909091	0.1
0.111111	0.05
0.166667	0.1
0.207143	0.1
0.25	0.05
0.285714	0.05
0.333333	0.15
0.369318	0.1
0.4	0.05
0.428571	0.1
0.5	0.05

--------------------------------------
