degree distribution (probability density function of the degree in logarithmic bins) 
4	0.077014
5	0.265038
6	0.0570069
7	0.147139
8	0.168789
9	0.145219
10	0.0312351
13	0.0268733
18	0.019892

degree distribution (degree-occurrences) 
4	0.05
5	0.2
6	0.05
7	0.15
8	0.2
9	0.2
10	0.05
13	0.05
18	0.05


--------------------------------------
community distribution (size-occurrences)
9	0.5
11	0.5


--------------------------------------
mixing parameter
0.2	0.05
0.226496	0.1
0.25	0.05
0.285714	0.05
0.375	0.15
0.4	0.2
0.428571	0.1
0.444444	0.15
0.5	0.1
0.555556	0.05

--------------------------------------
