degree distribution (probability density function of the degree in logarithmic bins) 
5	0.276627
6	0.415937
7	0.0677058
8	0.122163
9	0.0551054
10	0.049714
11	0.0897001
12	0.040462
13.75	0.146013

degree distribution (degree-occurrences) 
5	0.15
6	0.25
7	0.05
8	0.1
9	0.05
10	0.05
11	0.1
12	0.05
13	0.05
14	0.15


--------------------------------------
community distribution (size-occurrences)
10	1


--------------------------------------
mixing parameter
0.2	0.1
0.25	0.05
0.285714	0.05
0.333333	0.2
0.35974	0.25
0.375	0.05
0.384615	0.05
0.4	0.05
0.416667	0.05
0.5	0.15

--------------------------------------
