degree distribution (probability density function of the degree in logarithmic bins) 
2	0.607254
3	0.417626
4	0.069267
5	0.172328
7	0.118515
8	0.0327613
12	0.0225309
13	0.0186847

degree distribution (degree-occurrences) 
2	0.25
3	0.25
4	0.05
5	0.15
7	0.15
8	0.05
12	0.05
13	0.05


--------------------------------------
community distribution (size-occurrences)
5	0.333333
6	0.333333
9	0.333333


--------------------------------------
mixing parameter
0	0.05
0.2	0.1
0.285714	0.05
0.333333	0.15
0.379808	0.1
0.422619	0.1
0.5	0.25
0.585714	0.1
0.666667	0.05
1	0.05

--------------------------------------
