degree distribution (probability density function of the degree in logarithmic bins) 
2	0.924168
3	0.342041
4	0.0843946
5	0.18741
6	0.214986
7	0.0462413
8	0.039784
9	0.0342285

degree distribution (degree-occurrences) 
2	0.3
3	0.15
4	0.05
5	0.15
6	0.2
7	0.05
8	0.05
9	0.05


--------------------------------------
community distribution (size-occurrences)
3	0.333333
7	0.333333
10	0.333333


--------------------------------------
mixing parameter
0	0.15
0.2	0.05
0.333333	0.35
0.375	0.05
0.4	0.05
0.428571	0.05
0.5	0.25
0.6	0.05

--------------------------------------
