degree distribution (probability density function of the degree in logarithmic bins) 
5	0.516693
6	0.231468
7	0.0619362
8	0.110985
9	0.0994376
10	0.0890919
11	0.0399113
14	0.0320385
15	0.0574103

degree distribution (degree-occurrences) 
5	0.3
6	0.15
7	0.05
8	0.1
9	0.1
10	0.1
11	0.05
14	0.05
15	0.1


--------------------------------------
community distribution (size-occurrences)
10	1


--------------------------------------
mixing parameter
0.2	0.05
0.333333	0.15
0.363636	0.05
0.375	0.1
0.4	0.45
0.428571	0.1
0.444444	0.05
0.5	0.05

--------------------------------------
