degree distribution (probability density function of the degree in logarithmic bins) 
5	0.516693
6	0.308623
7	0.0619362
8	0.221969
9	0.0497188
10	0.044546
12	0.0399113
13	0.0357589
15	0.0287052

degree distribution (degree-occurrences) 
5	0.3
6	0.2
7	0.05
8	0.2
9	0.05
10	0.05
12	0.05
13	0.05
15	0.05


--------------------------------------
community distribution (size-occurrences)
7	0.5
13	0.5


--------------------------------------
mixing parameter
0	0.15
0.0833333	0.05
0.105556	0.1
0.133929	0.1
0.160256	0.1
0.2	0.2
0.25	0.05
0.333333	0.1
0.375	0.05
0.4	0.05
0.6	0.05

--------------------------------------
