degree distribution (probability density function of the degree in logarithmic bins) 
4	0.0936599
5	0.165263
6	0.385909
7	0.283724
8	0.0500633
9	0.0441685
10	0.0779356
12	0.0343795
14	0.0303314

degree distribution (degree-occurrences) 
4	0.05
5	0.1
6	0.3
7	0.25
8	0.05
9	0.05
10	0.1
12	0.05
14	0.05


--------------------------------------
community distribution (size-occurrences)
9	0.5
11	0.5


--------------------------------------
mixing parameter
0.25	0.05
0.333333	0.1
0.4	0.1
0.428571	0.1
0.5	0.2
0.56746	0.2
0.6	0.05
0.625	0.05
0.666667	0.1
0.714286	0.05

--------------------------------------
