degree distribution (probability density function of the degree in logarithmic bins) 
5	0.307265
6	0.135936
7	0.180418
8	0.159636
9	0.0941655
10	0.0416595
13	0.0326151
14.3333	0.0865748
17	0.022593

degree distribution (degree-occurrences) 
5	0.2
6	0.1
7	0.15
8	0.15
9	0.1
10	0.05
13	0.05
14	0.1
15	0.05
17	0.05


--------------------------------------
community distribution (size-occurrences)
9	0.5
11	0.5


--------------------------------------
mixing parameter
0.166667	0.05
0.4	0.05
0.428571	0.05
0.444444	0.05
0.5	0.25
0.547009	0.1
0.571429	0.1
0.597647	0.25
0.625	0.1

--------------------------------------
