15
1	2
1	6
1	8
1	11
1	13
1	14
2	1
2	3
2	4
2	9
2	10
2	11
2	14
2	15
3	2
3	4
3	6
3	8
3	9
3	10
3	12
3	14
3	15
4	2
4	3
4	5
4	9
4	11
4	12
4	14
4	15
5	4
5	6
5	7
5	8
5	10
5	12
5	13
5	15
6	1
6	3
6	5
6	8
6	10
6	12
6	13
6	14
6	15
7	5
7	9
7	11
7	12
7	13
7	14
7	15
8	1
8	3
8	5
8	6
8	9
8	11
8	13
8	14
9	2
9	3
9	4
9	7
9	8
9	10
9	12
9	14
10	2
10	3
10	5
10	6
10	9
10	12
10	13
10	14
10	15
11	1
11	2
11	4
11	7
11	8
11	12
11	14
11	15
12	3
12	4
12	5
12	6
12	7
12	9
12	10
12	11
12	13
12	15
13	1
13	5
13	6
13	7
13	8
13	10
13	12
13	14
14	1
14	2
14	3
14	4
14	6
14	7
14	8
14	9
14	10
14	11
14	13
14	15
15	2
15	3
15	4
15	5
15	6
15	7
15	10
15	11
15	12
15	14
