15
1	3
1	10
1	11
1	12
1	13
1	14
2	3
2	4
2	7
2	9
2	11
2	12
2	15
3	1
3	2
3	5
3	6
3	9
3	14
3	15
4	2
4	7
4	11
4	12
4	13
4	14
5	3
5	10
5	11
5	13
5	14
5	15
6	3
6	7
6	8
6	9
6	10
6	11
6	13
6	15
7	2
7	4
7	6
7	9
7	10
7	12
7	15
8	6
8	11
8	12
8	13
8	14
8	15
9	2
9	3
9	6
9	7
9	11
9	12
9	13
9	14
9	15
10	1
10	5
10	6
10	7
10	11
10	12
10	13
10	14
10	15
11	1
11	2
11	4
11	5
11	6
11	8
11	9
11	10
11	12
11	15
12	1
12	2
12	4
12	7
12	8
12	9
12	10
12	11
12	13
12	15
13	1
13	4
13	5
13	6
13	8
13	9
13	10
13	12
13	14
13	15
14	1
14	3
14	4
14	5
14	8
14	9
14	10
14	13
14	15
15	2
15	3
15	5
15	6
15	7
15	8
15	9
15	10
15	11
15	12
15	13
15	14
