15
1	4
1	5
1	6
1	7
1	8
1	9
1	10
2	3
2	4
2	8
2	9
2	10
2	12
2	15
3	2
3	5
3	6
3	7
3	12
3	14
3	15
4	1
4	2
4	7
4	8
4	11
4	12
4	13
4	14
5	1
5	3
5	6
5	9
5	10
5	13
5	14
6	1
6	3
6	5
6	9
6	13
6	15
7	1
7	3
7	4
7	8
7	9
7	11
7	14
7	15
8	1
8	2
8	4
8	7
8	9
8	10
8	11
8	14
8	15
9	1
9	2
9	5
9	6
9	7
9	8
9	11
9	12
9	15
10	1
10	2
10	5
10	8
10	11
10	13
10	14
10	15
11	4
11	7
11	8
11	9
11	10
11	12
11	13
11	14
11	15
12	2
12	3
12	4
12	9
12	11
12	13
12	14
12	15
13	4
13	5
13	6
13	10
13	11
13	12
13	14
13	15
14	3
14	4
14	5
14	7
14	8
14	10
14	11
14	12
14	13
15	2
15	3
15	6
15	7
15	8
15	9
15	10
15	11
15	12
15	13
