15
1	4
1	5
1	6
1	8
1	9
1	12
1	13
1	15
2	4
2	6
2	7
2	9
2	11
2	13
2	14
3	4
3	5
3	6
3	9
3	10
3	11
3	14
3	15
4	1
4	2
4	3
4	9
4	12
4	13
4	14
4	15
5	1
5	3
5	7
5	10
5	11
5	12
5	14
5	15
6	1
6	2
6	3
6	7
6	8
6	9
6	10
6	11
6	12
7	2
7	5
7	6
7	8
7	10
7	12
7	13
7	14
7	15
8	1
8	6
8	7
8	10
8	11
8	12
8	13
8	14
8	15
9	1
9	2
9	3
9	4
9	6
9	10
9	13
9	14
9	15
10	3
10	5
10	6
10	7
10	8
10	9
10	11
10	12
10	13
10	14
10	15
11	2
11	3
11	5
11	6
11	8
11	10
11	12
11	13
11	14
11	15
12	1
12	4
12	5
12	6
12	7
12	8
12	10
12	11
12	13
12	14
12	15
13	1
13	2
13	4
13	7
13	8
13	9
13	10
13	11
13	12
13	14
13	15
14	2
14	3
14	4
14	5
14	7
14	8
14	9
14	10
14	11
14	12
14	13
14	15
15	1
15	3
15	4
15	5
15	7
15	8
15	9
15	10
15	11
15	12
15	13
15	14
