15
1	6
1	7
1	8
1	11
1	12
1	13
1	14
2	4
2	6
2	9
2	11
2	13
2	15
3	6
3	7
3	9
3	11
3	13
3	14
3	15
4	2
4	6
4	8
4	9
4	10
4	12
4	14
5	10
5	12
5	13
5	14
5	15
6	1
6	2
6	3
6	4
6	7
6	10
6	12
6	15
7	1
7	3
7	6
7	9
7	11
7	12
7	13
7	14
7	15
8	1
8	4
8	10
8	11
8	13
8	14
8	15
9	2
9	3
9	4
9	7
9	11
9	12
9	13
9	14
9	15
10	4
10	5
10	6
10	8
10	11
10	12
10	13
10	14
10	15
11	1
11	2
11	3
11	7
11	8
11	9
11	10
11	12
11	13
11	15
12	1
12	4
12	5
12	6
12	7
12	9
12	10
12	11
12	15
13	1
13	2
13	3
13	5
13	7
13	8
13	9
13	10
13	11
13	14
13	15
14	1
14	3
14	4
14	5
14	7
14	8
14	9
14	10
14	13
14	15
15	2
15	3
15	5
15	6
15	7
15	8
15	9
15	10
15	11
15	12
15	13
15	14
