15
1	7
1	8
1	9
1	10
1	13
1	14
1	15
2	3
2	6
2	7
2	15
3	2
3	5
3	6
3	9
3	12
3	13
3	14
4	5
4	8
4	9
4	11
4	12
4	13
4	15
5	3
5	4
5	6
5	7
5	8
5	9
5	10
5	13
5	15
6	2
6	3
6	5
6	8
6	10
6	14
6	15
7	1
7	2
7	5
7	10
7	11
7	12
8	1
8	4
8	5
8	6
8	11
8	12
8	13
8	14
8	15
9	1
9	3
9	4
9	5
9	11
9	12
9	13
9	14
9	15
10	1
10	5
10	6
10	7
10	11
10	13
10	14
10	15
11	4
11	7
11	8
11	9
11	10
11	12
11	13
11	14
12	3
12	4
12	7
12	8
12	9
12	11
12	14
12	15
13	1
13	3
13	4
13	5
13	8
13	9
13	10
13	11
13	14
14	1
14	3
14	6
14	8
14	9
14	10
14	11
14	12
14	13
14	15
15	1
15	2
15	4
15	5
15	6
15	8
15	9
15	10
15	12
15	14
