15
1	3
1	4
1	9
1	10
1	11
1	12
1	13
1	15
2	4
2	5
2	7
2	10
2	11
2	12
2	14
2	15
3	1
3	4
3	5
3	9
3	12
3	13
3	15
4	1
4	2
4	3
4	6
4	7
4	11
4	14
5	2
5	3
5	6
5	9
5	11
5	13
5	14
5	15
6	4
6	5
6	8
6	12
6	14
6	15
7	2
7	4
7	8
7	10
7	12
7	13
7	14
7	15
8	6
8	7
8	9
8	10
8	11
8	13
8	15
9	1
9	3
9	5
9	8
9	11
9	12
9	14
9	15
10	1
10	2
10	7
10	8
10	11
10	13
10	14
10	15
11	1
11	2
11	4
11	5
11	8
11	9
11	10
11	12
12	1
12	2
12	3
12	6
12	7
12	9
12	11
12	13
12	14
12	15
13	1
13	3
13	5
13	7
13	8
13	10
13	12
13	14
13	15
14	2
14	4
14	5
14	6
14	7
14	9
14	10
14	12
14	13
15	1
15	2
15	3
15	5
15	6
15	7
15	8
15	9
15	10
15	12
15	13
