15
1	5
1	8
1	9
1	10
1	12
1	13
1	14
2	6
2	8
2	9
2	10
2	11
2	14
2	15
3	5
3	6
3	8
3	11
3	14
3	15
4	7
4	8
4	10
4	11
4	12
4	13
4	14
4	15
5	1
5	3
5	6
5	7
5	11
5	13
5	14
5	15
6	2
6	3
6	5
6	7
6	9
6	11
6	12
6	14
7	4
7	5
7	6
7	10
7	11
7	12
7	13
7	14
7	15
8	1
8	2
8	3
8	4
8	9
8	11
8	12
8	13
8	14
8	15
9	1
9	2
9	6
9	8
9	10
9	12
9	13
9	14
9	15
10	1
10	2
10	4
10	7
10	9
10	11
10	12
10	13
10	14
11	2
11	3
11	4
11	5
11	6
11	7
11	8
11	10
11	12
11	13
11	15
12	1
12	4
12	6
12	7
12	8
12	9
12	10
12	11
12	13
12	15
13	1
13	4
13	5
13	7
13	8
13	9
13	10
13	11
13	12
13	14
13	15
14	1
14	2
14	3
14	4
14	5
14	6
14	7
14	8
14	9
14	10
14	13
14	15
15	2
15	3
15	4
15	5
15	7
15	8
15	9
15	11
15	12
15	13
15	14
