15
1	3
1	5
1	6
1	7
1	8
1	9
1	11
1	12
2	4
2	6
2	10
2	13
2	14
2	15
3	1
3	4
3	5
3	6
3	9
3	12
3	13
3	14
3	15
4	2
4	3
4	6
4	7
4	8
4	11
4	12
4	14
4	15
5	1
5	3
5	6
5	8
5	9
5	10
5	12
5	13
5	15
6	1
6	2
6	3
6	4
6	5
6	10
6	12
6	13
7	1
7	4
7	8
7	9
7	10
7	11
7	13
7	14
7	15
8	1
8	4
8	5
8	7
8	12
8	13
8	14
8	15
9	1
9	3
9	5
9	7
9	10
9	11
9	14
9	15
10	2
10	5
10	6
10	7
10	9
10	11
10	12
10	13
10	14
10	15
11	1
11	4
11	7
11	9
11	10
11	12
11	13
11	14
11	15
12	1
12	3
12	4
12	5
12	6
12	8
12	10
12	11
12	13
12	14
12	15
13	2
13	3
13	5
13	6
13	7
13	8
13	10
13	11
13	12
13	14
13	15
14	2
14	3
14	4
14	7
14	8
14	9
14	10
14	11
14	12
14	13
15	2
15	3
15	4
15	5
15	7
15	8
15	9
15	10
15	11
15	12
15	13
