15
1	3
1	5
1	6
1	8
1	11
1	13
1	14
1	15
2	5
2	8
2	10
2	11
2	12
2	13
2	14
3	1
3	4
3	6
3	7
3	10
3	12
3	13
3	15
4	3
4	5
4	9
4	11
4	12
4	13
4	14
4	15
5	1
5	2
5	4
5	10
5	11
5	12
5	14
5	15
6	1
6	3
6	9
6	11
6	12
6	14
6	15
7	3
7	8
7	9
7	10
7	11
7	12
7	13
7	14
7	15
8	1
8	2
8	7
8	10
8	12
8	13
8	14
8	15
9	4
9	6
9	7
9	10
9	11
9	12
9	13
9	14
9	15
10	2
10	3
10	5
10	7
10	8
10	9
10	11
10	13
10	14
10	15
11	1
11	2
11	4
11	5
11	6
11	7
11	9
11	10
11	13
11	15
12	2
12	3
12	4
12	5
12	6
12	7
12	8
12	9
12	13
12	14
12	15
13	1
13	2
13	3
13	4
13	7
13	8
13	9
13	10
13	11
13	12
13	15
14	1
14	2
14	4
14	5
14	6
14	7
14	8
14	9
14	10
14	12
14	15
15	1
15	3
15	4
15	5
15	6
15	7
15	8
15	9
15	10
15	11
15	12
15	13
15	14
