15
1	6
1	10
1	11
1	12
1	13
1	14
1	15
2	6
2	8
2	9
2	11
2	12
2	13
2	14
2	15
3	4
3	7
3	8
3	9
3	10
3	11
3	13
3	14
3	15
4	3
4	5
4	7
4	8
4	11
4	12
4	14
4	15
5	4
5	8
5	9
5	10
5	12
5	13
5	14
5	15
6	1
6	2
6	7
6	8
6	10
6	12
6	13
6	14
7	3
7	4
7	6
7	10
7	11
7	12
7	13
7	14
7	15
8	2
8	3
8	4
8	5
8	6
8	9
8	10
8	13
8	14
8	15
9	2
9	3
9	5
9	8
9	10
9	12
9	13
9	14
9	15
10	1
10	3
10	5
10	6
10	7
10	8
10	9
10	11
10	12
10	13
11	1
11	2
11	3
11	4
11	7
11	10
11	12
11	13
11	14
11	15
12	1
12	2
12	4
12	5
12	6
12	7
12	9
12	10
12	11
12	13
12	14
12	15
13	1
13	2
13	3
13	5
13	6
13	7
13	8
13	9
13	10
13	11
13	12
13	15
14	1
14	2
14	3
14	4
14	5
14	6
14	7
14	8
14	9
14	11
14	12
14	15
15	1
15	2
15	3
15	4
15	5
15	7
15	8
15	9
15	11
15	12
15	13
15	14
