15
1	3
1	4
1	8
1	9
1	11
1	13
1	14
2	3
2	4
2	9
2	10
2	11
2	12
2	14
3	1
3	2
3	5
3	7
3	8
3	11
3	13
4	1
4	2
4	7
4	9
4	11
4	13
4	14
4	15
5	3
5	7
5	8
5	9
5	10
5	11
5	14
5	15
6	7
6	10
6	11
6	12
6	13
6	14
6	15
7	3
7	4
7	5
7	6
7	9
7	12
7	15
8	1
8	3
8	5
8	9
8	10
8	12
8	13
8	15
9	1
9	2
9	4
9	5
9	7
9	8
9	10
9	11
9	14
9	15
10	2
10	5
10	6
10	8
10	9
10	12
10	13
10	14
10	15
11	1
11	2
11	3
11	4
11	5
11	6
11	9
11	12
11	13
12	2
12	6
12	7
12	8
12	10
12	11
12	13
12	14
12	15
13	1
13	3
13	4
13	6
13	8
13	10
13	11
13	12
13	14
13	15
14	1
14	2
14	4
14	5
14	6
14	9
14	10
14	12
14	13
14	15
15	4
15	5
15	6
15	7
15	8
15	9
15	10
15	12
15	13
15	14
