15
1	2
1	8
1	9
1	10
1	13
1	14
1	15
2	1
2	6
2	7
2	10
2	11
2	12
2	14
3	4
3	5
3	6
3	8
3	11
3	12
3	15
4	3
4	5
4	8
4	10
4	12
4	14
4	15
5	3
5	4
5	9
5	10
5	12
5	13
5	14
5	15
6	2
6	3
6	7
6	11
6	12
6	13
6	15
7	2
7	6
7	8
7	9
7	13
7	14
7	15
8	1
8	3
8	4
8	7
8	12
8	13
8	14
9	1
9	5
9	7
9	10
9	11
9	13
9	14
9	15
10	1
10	2
10	4
10	5
10	9
10	12
10	13
10	14
10	15
11	2
11	3
11	6
11	9
11	12
11	13
11	14
11	15
12	2
12	3
12	4
12	5
12	6
12	8
12	10
12	11
12	14
12	15
13	1
13	5
13	6
13	7
13	8
13	9
13	10
13	11
13	14
13	15
14	1
14	2
14	4
14	5
14	7
14	8
14	9
14	10
14	11
14	12
14	13
14	15
15	1
15	3
15	4
15	5
15	6
15	7
15	9
15	10
15	11
15	12
15	13
15	14
