15
1	11
1	12
1	13
1	14
2	12
2	13
2	14
2	15
3	12
3	13
3	14
3	15
4	11
4	12
4	14
4	15
5	10
5	13
5	14
5	15
6	10
6	12
6	13
6	14
6	15
7	8
7	9
7	11
7	12
7	13
8	7
8	9
8	11
8	12
8	13
8	14
8	15
9	7
9	8
9	10
9	11
9	12
9	13
9	14
9	15
10	5
10	6
10	9
10	11
10	12
10	13
10	14
10	15
11	1
11	4
11	7
11	8
11	9
11	10
11	13
11	14
11	15
12	1
12	2
12	3
12	4
12	6
12	7
12	8
12	9
12	10
12	13
12	15
13	1
13	2
13	3
13	5
13	6
13	7
13	8
13	9
13	10
13	11
13	12
13	15
14	1
14	2
14	3
14	4
14	5
14	6
14	8
14	9
14	10
14	11
14	15
15	2
15	3
15	4
15	5
15	6
15	8
15	9
15	10
15	11
15	12
15	13
15	14
