degree distribution (probability density function of the degree in logarithmic bins) 
11	0.0475042
12	0.132379
13	0.122966
14	0.0761485
15	0.0707339
16.4	0.164261
18	0.0610324
19	0.0566927
20	0.0789923
23	0.0454388

degree distribution (degree-occurrences) 
11	0.04
12	0.12
13	0.12
14	0.08
15	0.08
16	0.12
17	0.08
18	0.08
19	0.08
20	0.12
23	0.08


--------------------------------------
community distribution (size-occurrences)
12	0.5
13	0.5


--------------------------------------
mixing parameter
0.368421	0.04
0.388889	0.04
0.4	0.08
0.41886	0.08
0.428571	0.04
0.4375	0.04
0.444444	0.04
0.454545	0.04
0.466667	0.04
0.470588	0.08
0.478261	0.04
0.5	0.2
0.521739	0.04
0.537179	0.16
0.55	0.04

--------------------------------------
