degree distribution (probability density function of the degree in logarithmic bins) 
1	0.116829
2	0.583504
3	0.241488
4	0.0719583
6.75	0.0798656
12.5	0.0221605
15	0.00825418
19	0.00614891

degree distribution (degree-occurrences) 
1	0.04
2	0.36
3	0.2
4	0.08
6	0.04
7	0.12
12	0.04
13	0.04
15	0.04
19	0.04


--------------------------------------
community distribution (size-occurrences)
5	0.333333
10	0.666667


--------------------------------------
mixing parameter
0	0.04
0.333333	0.04
0.428571	0.04
0.5	0.44
0.532389	0.08
0.571429	0.04
0.6	0.04
0.666667	0.16
0.732143	0.08
0.833333	0.04

--------------------------------------
