degree distribution (probability density function of the degree in logarithmic bins) 
5	0.061453
6	0.271873
7	0.144334
8	0.0425696
9	0.112999
11	0.0884662
12	0.0782761
14.3333	0.0692598
16	0.0408547
17	0.0180744

degree distribution (degree-occurrences) 
5	0.04
6	0.2
7	0.12
8	0.04
9	0.12
11	0.12
12	0.12
14	0.08
15	0.04
16	0.08
17	0.04


--------------------------------------
community distribution (size-occurrences)
10	0.5
15	0.5


--------------------------------------
mixing parameter
0	0.04
0.0909091	0.04
0.125	0.04
0.176879	0.12
0.2	0.04
0.222222	0.04
0.259848	0.16
0.285714	0.04
0.333333	0.16
0.357143	0.04
0.363636	0.04
0.416667	0.08
0.433862	0.12
0.555556	0.04

--------------------------------------
