degree distribution (probability density function of the degree in logarithmic bins) 
6	0.192197
7	0.0421948
8	0.148215
9.25	0.130156
11	0.0857233
12.5	0.0501857
16	0.0387013
18.5	0.0339859
21	0.0447675

degree distribution (degree-occurrences) 
6	0.16
7	0.04
8	0.16
9	0.12
10	0.04
11	0.12
12	0.04
13	0.04
16	0.08
18	0.04
19	0.04
20	0.04
21	0.04
22	0.04


--------------------------------------
community distribution (size-occurrences)
11	0.5
14	0.5


--------------------------------------
mixing parameter
0.4375	0.04
0.461538	0.04
0.5	0.28
0.52381	0.04
0.555556	0.04
0.58114	0.08
0.59697	0.12
0.625	0.12
0.636364	0.12
0.666667	0.08
0.714286	0.04

--------------------------------------
