degree distribution (probability density function of the degree in logarithmic bins) 
6	0.0960984
7	0.210974
8	0.0741074
9.33333	0.0976171
11	0.0571488
12.3333	0.0752786
15.5	0.0387013
17	0.0509789
22	0.0447675

degree distribution (degree-occurrences) 
6	0.08
7	0.2
8	0.08
9	0.08
10	0.04
11	0.08
12	0.08
13	0.04
15	0.04
16	0.04
17	0.12
22	0.12


--------------------------------------
community distribution (size-occurrences)
12	0.5
13	0.5


--------------------------------------
mixing parameter
0.285714	0.04
0.3	0.04
0.333333	0.04
0.428571	0.04
0.451178	0.24
0.467345	0.16
0.5	0.28
0.529412	0.04
0.571429	0.12

--------------------------------------
