degree distribution (probability density function of the degree in logarithmic bins) 
6	0.459282
7	0.205749
8	0.0460856
9	0.0825816
10	0.0739897
11	0.0331459
12	0.0593946
13.3333	0.0798227
15	0.0238393
18	0.0191368

degree distribution (degree-occurrences) 
6	0.32
7	0.16
8	0.04
9	0.08
10	0.08
11	0.04
12	0.08
13	0.08
14	0.04
15	0.04
18	0.04


--------------------------------------
community distribution (size-occurrences)
12	0.5
13	0.5


--------------------------------------
mixing parameter
0.4	0.04
0.416667	0.04
0.428571	0.08
0.444444	0.08
0.454545	0.04
0.466667	0.04
0.5	0.52
0.538462	0.08
0.571429	0.08

--------------------------------------
