degree distribution (probability density function of the degree in logarithmic bins) 
6	0.327402
7	0.0972522
8	0.0866641
9	0.0772287
10	0.103231
11	0.061328
12	0.054651
15	0.048701
17.5	0.0773477

degree distribution (degree-occurrences) 
6	0.24
7	0.08
8	0.08
9	0.08
10	0.12
11	0.08
12	0.08
15	0.08
17	0.12
19	0.04


--------------------------------------
community distribution (size-occurrences)
8	0.5
17	0.5


--------------------------------------
mixing parameter
0	0.28
0.0588235	0.08
0.0666667	0.04
0.0871212	0.16
0.1	0.04
0.142857	0.08
0.162281	0.08
0.176471	0.04
0.222222	0.04
0.25	0.04
0.333333	0.12

--------------------------------------
