degree distribution (probability density function of the degree in logarithmic bins) 
1	0.122126
2	0.831569
3	0.0522002
4	0.117964
5	0.0296198
7	0.0446239
11.5	0.0253208
15.3333	0.0286104

degree distribution (degree-occurrences) 
1	0.04
2	0.48
3	0.04
4	0.12
5	0.04
7	0.08
11	0.04
12	0.04
13	0.04
16	0.04
17	0.04


--------------------------------------
community distribution (size-occurrences)
11	0.5
14	0.5


--------------------------------------
mixing parameter
0	0.12
0.25	0.04
0.392308	0.08
0.411765	0.04
0.454545	0.04
0.5	0.56
0.571429	0.08
0.666667	0.04

--------------------------------------
