degree distribution (probability density function of the degree in logarithmic bins) 
2	1.26309
3	0.267281
4	0.0554136
5	0.0919084
6	0.0381096
7	0.031604
8	0.026209
10	0.021735
13	0.0149478

degree distribution (degree-occurrences) 
2	0.52
3	0.16
4	0.04
5	0.08
6	0.04
7	0.04
8	0.04
10	0.04
13	0.04


--------------------------------------
community distribution (size-occurrences)
3	0.25
6	0.5
10	0.25


--------------------------------------
mixing parameter
0	0.04
0.333333	0.12
0.5	0.36
0.592857	0.16
0.620192	0.08
0.666667	0.04
0.75	0.04
1	0.16

--------------------------------------
