25
1	2
1	14
1	17
1	18
1	20
1	25
2	1
2	5
2	22
2	23
2	24
2	25
3	7
3	20
3	21
3	22
3	24
3	25
4	13
4	17
4	18
4	21
4	22
4	23
5	2
5	14
5	20
5	21
5	22
5	25
6	7
6	9
6	16
6	17
6	24
6	25
7	3
7	6
7	21
7	22
7	23
7	24
7	25
8	10
8	12
8	13
8	21
8	23
8	24
9	6
9	12
9	16
9	19
9	21
9	23
9	25
10	8
10	14
10	15
10	16
10	17
10	21
10	22
10	24
10	25
11	13
11	15
11	17
11	19
11	20
11	21
11	22
11	24
11	25
12	8
12	9
12	15
12	16
12	19
12	20
12	22
12	23
12	24
12	25
13	4
13	8
13	11
13	15
13	18
13	19
13	21
13	22
13	23
13	24
13	25
14	1
14	5
14	10
14	16
14	18
14	19
14	20
14	21
14	23
14	24
14	25
15	10
15	11
15	12
15	13
15	17
15	20
15	22
15	23
15	24
15	25
16	6
16	9
16	10
16	12
16	14
16	18
16	19
16	21
16	22
16	23
16	24
16	25
17	1
17	4
17	6
17	10
17	11
17	15
17	19
17	20
17	21
17	23
17	24
17	25
18	1
18	4
18	13
18	14
18	16
18	19
18	20
18	21
18	22
18	23
18	24
18	25
19	9
19	11
19	12
19	13
19	14
19	16
19	17
19	18
19	20
19	21
19	22
19	23
19	24
19	25
20	1
20	3
20	5
20	11
20	12
20	14
20	15
20	17
20	18
20	19
20	21
20	22
20	23
20	24
20	25
21	3
21	4
21	5
21	7
21	8
21	9
21	10
21	11
21	13
21	14
21	16
21	17
21	18
21	19
21	20
21	22
21	23
21	24
21	25
22	2
22	3
22	4
22	5
22	7
22	10
22	11
22	12
22	13
22	15
22	16
22	18
22	19
22	20
22	21
22	23
22	24
22	25
23	2
23	4
23	7
23	8
23	9
23	12
23	13
23	14
23	15
23	16
23	17
23	18
23	19
23	20
23	21
23	22
23	24
23	25
24	2
24	3
24	6
24	7
24	8
24	10
24	11
24	12
24	13
24	14
24	15
24	16
24	17
24	18
24	19
24	20
24	21
24	22
24	23
24	25
25	1
25	2
25	3
25	5
25	6
25	7
25	9
25	10
25	11
25	12
25	13
25	14
25	15
25	16
25	17
25	18
25	19
25	20
25	21
25	22
25	23
25	24
