25
1	3
1	4
1	5
1	7
1	8
1	11
1	18
1	20
1	21
1	22
1	24
2	15
2	16
2	19
2	20
2	21
2	22
2	23
2	24
2	25
3	1
3	4
3	6
3	11
3	14
3	16
3	18
3	21
3	23
3	24
3	25
4	1
4	3
4	8
4	10
4	12
4	13
4	16
4	17
4	18
4	24
4	25
5	1
5	11
5	12
5	13
5	16
5	17
5	19
5	20
5	21
5	22
5	25
6	3
6	7
6	13
6	17
6	18
6	21
6	22
6	23
6	24
6	25
7	1
7	6
7	9
7	10
7	11
7	12
7	13
7	19
7	22
7	24
7	25
8	1
8	4
8	12
8	13
8	14
8	18
8	19
8	20
8	21
8	23
9	7
9	10
9	12
9	13
9	14
9	15
9	17
9	19
9	20
9	23
9	25
10	4
10	7
10	9
10	12
10	14
10	17
10	19
10	20
10	21
10	22
10	23
10	25
11	1
11	3
11	5
11	7
11	12
11	16
11	17
11	18
11	19
11	23
11	24
11	25
12	4
12	5
12	7
12	8
12	9
12	10
12	11
12	13
12	18
12	20
12	24
13	4
13	5
13	6
13	7
13	8
13	9
13	12
13	14
13	16
13	17
13	22
13	23
14	3
14	8
14	9
14	10
14	13
14	16
14	17
14	21
14	22
14	24
14	25
15	2
15	9
15	17
15	19
15	20
15	21
15	22
15	23
15	24
15	25
16	2
16	3
16	4
16	5
16	11
16	13
16	14
16	17
16	18
16	19
16	20
16	22
16	24
16	25
17	4
17	5
17	6
17	9
17	10
17	11
17	13
17	14
17	15
17	16
17	18
17	22
17	23
17	24
17	25
18	1
18	3
18	4
18	6
18	8
18	11
18	12
18	16
18	17
18	21
18	22
18	23
18	25
19	2
19	5
19	7
19	8
19	9
19	10
19	11
19	15
19	16
19	20
19	21
19	22
19	23
19	24
19	25
20	1
20	2
20	5
20	8
20	9
20	10
20	12
20	15
20	16
20	19
20	22
20	23
21	1
21	2
21	3
21	5
21	6
21	8
21	10
21	14
21	15
21	18
21	19
21	23
21	24
22	1
22	2
22	5
22	6
22	7
22	10
22	13
22	14
22	15
22	16
22	17
22	18
22	19
22	20
22	23
22	24
23	2
23	3
23	6
23	8
23	9
23	10
23	11
23	13
23	15
23	17
23	18
23	19
23	20
23	21
23	22
23	25
24	1
24	2
24	3
24	4
24	6
24	7
24	11
24	12
24	14
24	15
24	16
24	17
24	19
24	21
24	22
24	25
25	2
25	3
25	4
25	5
25	6
25	7
25	9
25	10
25	11
25	14
25	15
25	16
25	17
25	18
25	19
25	23
25	24
