25
1	24
1	25
2	7
2	25
3	18
3	23
4	24
4	25
5	24
5	25
6	24
6	25
7	2
7	25
8	19
8	23
9	21
9	25
10	23
10	25
11	22
11	25
12	21
12	25
13	19
13	25
14	22
14	24
14	25
15	22
15	23
15	25
16	23
16	24
16	25
17	22
17	23
17	24
17	25
18	3
18	23
18	24
18	25
19	8
19	13
19	20
19	25
20	19
20	21
20	22
20	23
20	25
21	9
21	12
21	20
21	23
21	24
21	25
22	11
22	14
22	15
22	17
22	20
22	24
22	25
23	3
23	8
23	10
23	15
23	16
23	17
23	18
23	20
23	21
23	24
23	25
24	1
24	4
24	5
24	6
24	14
24	16
24	17
24	18
24	21
24	22
24	23
24	25
25	1
25	2
25	4
25	5
25	6
25	7
25	9
25	10
25	11
25	12
25	13
25	14
25	15
25	16
25	17
25	18
25	19
25	20
25	21
25	22
25	23
25	24
