25
1	12
1	14
1	15
1	21
1	23
2	9
2	16
2	18
2	21
2	24
2	25
3	7
3	11
3	19
3	20
3	22
3	24
4	9
4	12
4	17
4	18
4	21
4	22
5	6
5	12
5	16
5	19
5	23
5	25
6	5
6	7
6	10
6	11
6	16
6	23
6	25
7	3
7	6
7	16
7	17
7	19
7	20
7	23
8	12
8	13
8	15
8	16
8	19
8	22
8	23
8	25
9	2
9	4
9	12
9	17
9	18
9	23
9	24
9	25
10	6
10	11
10	16
10	17
10	19
10	22
10	24
10	25
11	3
11	6
11	10
11	13
11	17
11	19
11	20
11	23
11	24
11	25
12	1
12	4
12	5
12	8
12	9
12	13
12	14
12	22
12	24
13	8
13	11
13	12
13	15
13	18
13	20
13	21
13	22
13	23
13	24
14	1
14	12
14	16
14	17
14	20
14	22
14	23
14	24
14	25
15	1
15	8
15	13
15	18
15	19
15	21
15	22
15	24
15	25
16	2
16	5
16	6
16	7
16	8
16	10
16	14
16	18
16	22
16	23
16	24
17	4
17	7
17	9
17	10
17	11
17	14
17	18
17	20
17	21
17	23
17	24
17	25
18	2
18	4
18	9
18	13
18	15
18	16
18	17
18	19
18	23
18	24
18	25
19	3
19	5
19	7
19	8
19	10
19	11
19	15
19	18
19	21
19	22
19	25
20	3
20	7
20	11
20	13
20	14
20	17
20	21
20	22
20	23
20	24
20	25
21	1
21	2
21	4
21	13
21	15
21	17
21	19
21	20
21	22
21	23
21	24
21	25
22	3
22	4
22	8
22	10
22	12
22	13
22	14
22	15
22	16
22	19
22	20
22	21
22	23
22	24
22	25
23	1
23	5
23	6
23	7
23	8
23	9
23	11
23	13
23	14
23	16
23	17
23	18
23	20
23	21
23	22
23	24
23	25
24	2
24	3
24	9
24	10
24	11
24	12
24	13
24	14
24	15
24	16
24	17
24	18
24	20
24	21
24	22
24	23
24	25
25	2
25	5
25	6
25	8
25	9
25	10
25	11
25	14
25	15
25	17
25	18
25	19
25	20
25	21
25	22
25	23
25	24
