25
1	13
1	14
1	15
1	22
1	23
1	24
2	8
2	9
2	11
2	15
2	17
2	20
3	19
3	20
3	21
3	22
3	23
3	24
4	7
4	10
4	11
4	18
4	22
4	24
5	6
5	7
5	9
5	11
5	23
6	5
6	12
6	14
6	19
6	20
6	22
6	23
7	4
7	5
7	17
7	19
7	22
7	23
7	24
8	2
8	9
8	13
8	18
8	19
8	21
8	25
9	2
9	5
9	8
9	10
9	21
9	24
9	25
10	4
10	9
10	15
10	17
10	22
10	24
10	25
11	2
11	4
11	5
11	19
11	20
11	23
12	6
12	14
12	16
12	18
12	21
12	24
12	25
13	1
13	8
13	20
13	21
13	22
13	23
13	25
14	1
14	6
14	12
14	16
14	18
14	21
14	25
15	1
15	2
15	10
15	16
15	17
15	18
15	24
16	12
16	14
16	15
16	18
16	20
16	23
16	24
16	25
17	2
17	7
17	10
17	15
17	18
17	20
17	22
17	23
17	24
18	4
18	8
18	12
18	14
18	15
18	16
18	17
18	23
18	25
19	3
19	6
19	7
19	8
19	11
19	20
19	21
19	22
19	25
20	2
20	3
20	6
20	11
20	13
20	16
20	17
20	19
20	21
20	25
21	3
21	8
21	9
21	12
21	13
21	14
21	19
21	20
21	22
21	25
22	1
22	3
22	4
22	6
22	7
22	10
22	13
22	17
22	19
22	21
22	24
23	1
23	3
23	5
23	6
23	7
23	11
23	13
23	16
23	17
23	18
23	24
23	25
24	1
24	3
24	4
24	7
24	9
24	10
24	12
24	15
24	16
24	17
24	22
24	23
24	25
25	8
25	9
25	10
25	12
25	13
25	14
25	16
25	18
25	19
25	20
25	21
25	23
25	24
