25
1	3
1	4
1	6
1	7
1	8
1	16
1	18
1	22
1	23
1	24
1	25
2	3
2	5
2	11
2	14
2	15
2	17
2	20
2	21
2	22
2	25
3	1
3	2
3	5
3	6
3	11
3	13
3	15
3	18
3	20
3	23
3	24
3	25
4	1
4	7
4	8
4	10
4	11
4	12
4	16
4	17
4	18
4	19
4	20
4	25
5	2
5	3
5	9
5	12
5	13
5	14
5	16
5	18
5	20
5	21
5	24
6	1
6	3
6	7
6	8
6	11
6	15
6	20
6	21
6	22
6	23
6	24
7	1
7	4
7	6
7	11
7	12
7	14
7	16
7	17
7	19
7	20
7	23
7	25
8	1
8	4
8	6
8	11
8	14
8	15
8	17
8	18
8	19
8	20
8	22
8	23
9	5
9	10
9	11
9	13
9	16
9	18
9	19
9	22
9	23
9	24
9	25
10	4
10	9
10	12
10	14
10	15
10	16
10	18
10	19
10	20
10	21
10	22
10	25
11	2
11	3
11	4
11	6
11	7
11	8
11	9
11	12
11	17
11	18
11	19
11	21
11	22
11	24
11	25
12	4
12	5
12	7
12	10
12	11
12	13
12	14
12	15
12	17
12	19
12	21
12	22
12	24
12	25
13	3
13	5
13	9
13	12
13	15
13	16
13	17
13	19
13	20
13	21
13	22
13	23
13	24
14	2
14	5
14	7
14	8
14	10
14	12
14	16
14	17
14	18
14	21
14	22
14	23
14	24
14	25
15	2
15	3
15	6
15	8
15	10
15	12
15	13
15	16
15	17
15	19
15	20
15	21
15	23
15	24
15	25
16	1
16	4
16	5
16	7
16	9
16	10
16	13
16	14
16	15
16	17
16	18
16	19
16	20
16	21
16	22
16	23
16	24
17	2
17	4
17	7
17	8
17	11
17	12
17	13
17	14
17	15
17	16
17	18
17	19
17	21
17	23
17	24
17	25
18	1
18	3
18	4
18	5
18	8
18	9
18	10
18	11
18	14
18	16
18	17
18	19
18	20
18	22
18	23
18	24
18	25
19	4
19	7
19	8
19	9
19	10
19	11
19	12
19	13
19	15
19	16
19	17
19	18
19	20
19	21
19	22
19	23
20	2
20	3
20	4
20	5
20	6
20	7
20	8
20	10
20	13
20	15
20	16
20	18
20	19
20	21
20	22
20	23
20	24
20	25
21	2
21	5
21	6
21	10
21	11
21	12
21	13
21	14
21	15
21	16
21	17
21	19
21	20
21	22
21	23
21	24
21	25
22	1
22	2
22	6
22	8
22	9
22	10
22	11
22	12
22	13
22	14
22	16
22	18
22	19
22	20
22	21
22	23
22	24
22	25
23	1
23	3
23	6
23	7
23	8
23	9
23	13
23	14
23	15
23	16
23	17
23	18
23	19
23	20
23	21
23	22
23	24
23	25
24	1
24	3
24	5
24	6
24	9
24	11
24	12
24	13
24	14
24	15
24	16
24	17
24	18
24	20
24	21
24	22
24	23
24	25
25	1
25	2
25	3
25	4
25	7
25	9
25	10
25	11
25	12
25	14
25	15
25	17
25	18
25	20
25	21
25	22
25	23
25	24
