25
1	5
1	17
1	19
1	20
1	22
1	25
2	7
2	15
2	16
2	19
2	23
2	25
3	5
3	8
3	13
3	19
3	22
3	25
4	10
4	16
4	17
4	20
4	22
4	24
5	1
5	3
5	16
5	17
5	22
5	24
5	25
6	13
6	17
6	19
6	22
6	23
6	24
7	2
7	8
7	17
7	18
7	21
7	23
7	25
8	3
8	7
8	15
8	21
8	22
8	24
8	25
9	13
9	15
9	18
9	19
9	21
9	24
9	25
10	4
10	13
10	16
10	20
10	21
10	23
10	24
10	25
11	12
11	14
11	15
11	17
11	19
11	20
11	21
11	22
11	23
11	25
12	11
12	14
12	15
12	17
12	18
12	19
12	21
12	23
12	24
12	25
13	3
13	6
13	9
13	10
13	15
13	18
13	22
13	23
13	24
13	25
14	11
14	12
14	18
14	19
14	20
14	21
14	22
14	23
14	24
14	25
15	2
15	8
15	9
15	11
15	12
15	13
15	16
15	21
15	22
15	23
15	24
15	25
16	2
16	4
16	5
16	10
16	15
16	17
16	18
16	19
16	20
16	23
16	24
16	25
17	1
17	4
17	5
17	6
17	7
17	11
17	12
17	16
17	19
17	20
17	21
17	23
17	24
17	25
18	7
18	9
18	12
18	13
18	14
18	16
18	19
18	20
18	21
18	22
18	23
18	24
18	25
19	1
19	2
19	3
19	6
19	9
19	11
19	12
19	14
19	16
19	17
19	18
19	20
19	21
19	23
19	24
20	1
20	4
20	10
20	11
20	14
20	16
20	17
20	18
20	19
20	21
20	23
20	24
20	25
21	7
21	8
21	9
21	10
21	11
21	12
21	14
21	15
21	17
21	18
21	19
21	20
21	22
21	24
21	25
22	1
22	3
22	4
22	5
22	6
22	8
22	11
22	13
22	14
22	15
22	18
22	21
22	23
22	24
22	25
23	2
23	6
23	7
23	10
23	11
23	12
23	13
23	14
23	15
23	16
23	17
23	18
23	19
23	20
23	22
23	24
23	25
24	4
24	5
24	6
24	8
24	9
24	10
24	12
24	13
24	14
24	15
24	16
24	17
24	18
24	19
24	20
24	21
24	22
24	23
24	25
25	1
25	2
25	3
25	5
25	7
25	8
25	9
25	10
25	11
25	12
25	13
25	14
25	15
25	16
25	17
25	18
25	20
25	21
25	22
25	23
25	24
