25
1	7
1	13
1	15
1	16
1	17
1	20
1	21
1	22
1	23
1	25
2	5
2	11
2	12
2	14
2	20
2	21
2	22
2	23
2	25
3	4
3	7
3	12
3	16
3	17
3	18
3	19
3	23
3	25
4	3
4	7
4	9
4	12
4	14
4	15
4	17
4	18
4	22
4	23
4	24
5	2
5	7
5	8
5	12
5	14
5	15
5	18
5	20
5	21
5	22
5	25
6	7
6	8
6	9
6	14
6	15
6	17
6	21
6	22
6	24
6	25
7	1
7	3
7	4
7	5
7	6
7	8
7	12
7	13
7	23
7	24
8	5
8	6
8	7
8	9
8	11
8	13
8	14
8	20
8	21
8	22
8	24
9	4
9	6
9	8
9	10
9	17
9	19
9	20
9	21
9	22
9	24
9	25
10	9
10	11
10	13
10	14
10	16
10	17
10	18
10	19
10	20
10	25
11	2
11	8
11	10
11	12
11	13
11	14
11	18
11	19
11	21
11	23
11	25
12	2
12	3
12	4
12	5
12	7
12	11
12	13
12	14
12	17
12	18
12	19
12	22
12	23
12	24
13	1
13	7
13	8
13	10
13	11
13	12
13	16
13	18
13	19
13	23
13	24
13	25
14	2
14	4
14	5
14	6
14	8
14	10
14	11
14	12
14	16
14	19
14	20
14	21
14	22
14	24
14	25
15	1
15	4
15	5
15	6
15	16
15	17
15	18
15	19
15	20
15	21
15	22
15	24
15	25
16	1
16	3
16	10
16	13
16	14
16	15
16	18
16	20
16	21
16	22
16	23
16	24
17	1
17	3
17	4
17	6
17	9
17	10
17	12
17	15
17	18
17	19
17	20
17	21
17	22
17	24
17	25
18	3
18	4
18	5
18	10
18	11
18	12
18	13
18	15
18	16
18	17
18	19
18	20
18	22
18	23
18	24
18	25
19	3
19	9
19	10
19	11
19	12
19	13
19	14
19	15
19	17
19	18
19	20
19	22
19	23
19	24
19	25
20	1
20	2
20	5
20	8
20	9
20	10
20	14
20	15
20	16
20	17
20	18
20	19
20	22
20	25
21	1
21	2
21	5
21	6
21	8
21	9
21	11
21	14
21	15
21	16
21	17
21	22
21	23
21	24
21	25
22	1
22	2
22	4
22	5
22	6
22	8
22	9
22	12
22	14
22	15
22	16
22	17
22	18
22	19
22	20
22	21
22	24
23	1
23	2
23	3
23	4
23	7
23	11
23	12
23	13
23	16
23	18
23	19
23	21
23	24
23	25
24	4
24	6
24	7
24	8
24	9
24	12
24	13
24	14
24	15
24	16
24	17
24	18
24	19
24	21
24	22
24	23
24	25
25	1
25	2
25	3
25	5
25	6
25	9
25	10
25	11
25	13
25	14
25	15
25	17
25	18
25	19
25	20
25	21
25	23
25	24
