25
1	11
1	20
1	22
1	23
1	24
1	25
2	12
2	13
2	14
2	22
2	24
2	25
3	17
3	18
3	20
3	23
3	24
3	25
4	11
4	14
4	18
4	19
4	21
4	24
5	6
5	8
5	10
5	16
5	18
5	25
6	5
6	7
6	10
6	11
6	19
6	20
6	24
7	6
7	13
7	14
7	18
7	19
7	24
7	25
8	5
8	11
8	13
8	14
8	18
8	19
8	22
8	25
9	14
9	16
9	21
9	22
9	23
9	24
9	25
10	5
10	6
10	11
10	14
10	15
10	18
10	19
10	20
10	22
11	1
11	4
11	6
11	8
11	10
11	14
11	18
11	19
11	22
11	23
12	2
12	16
12	17
12	20
12	21
12	22
12	23
12	24
12	25
13	2
13	7
13	8
13	15
13	16
13	20
13	22
13	23
13	25
14	2
14	4
14	7
14	8
14	9
14	10
14	11
14	15
14	18
14	19
14	20
15	10
15	13
15	14
15	17
15	19
15	21
15	22
15	23
15	24
15	25
16	5
16	9
16	12
16	13
16	17
16	18
16	20
16	21
16	22
16	23
16	24
16	25
17	3
17	12
17	15
17	16
17	19
17	20
17	21
17	22
17	23
17	24
17	25
18	3
18	4
18	5
18	7
18	8
18	10
18	11
18	14
18	16
18	19
18	22
18	23
19	4
19	6
19	7
19	8
19	10
19	11
19	14
19	15
19	17
19	18
19	23
19	25
20	1
20	3
20	6
20	10
20	12
20	13
20	14
20	16
20	17
20	21
20	22
20	23
20	24
20	25
21	4
21	9
21	12
21	15
21	16
21	17
21	20
21	22
21	23
21	24
21	25
22	1
22	2
22	8
22	9
22	10
22	11
22	12
22	13
22	15
22	16
22	17
22	18
22	20
22	21
22	23
22	24
22	25
23	1
23	3
23	9
23	11
23	12
23	13
23	15
23	16
23	17
23	18
23	19
23	20
23	21
23	22
23	24
23	25
24	1
24	2
24	3
24	4
24	6
24	7
24	9
24	12
24	15
24	16
24	17
24	20
24	21
24	22
24	23
24	25
25	1
25	2
25	3
25	5
25	7
25	8
25	9
25	12
25	13
25	15
25	16
25	17
25	19
25	20
25	21
25	22
25	23
25	24
