25
1	9
1	19
1	20
1	24
1	25
2	10
2	14
2	15
2	17
2	21
3	9
3	16
3	18
3	20
3	22
3	25
4	8
4	14
4	17
4	19
4	23
4	25
5	13
5	15
5	18
5	21
5	23
5	24
5	25
6	7
6	13
6	17
6	19
6	24
6	25
7	6
7	10
7	12
7	18
7	22
7	24
8	4
8	17
8	18
8	21
8	24
8	25
9	1
9	3
9	15
9	16
9	18
9	19
9	21
9	24
10	2
10	7
10	11
10	14
10	17
10	18
10	19
10	22
10	25
11	10
11	14
11	15
11	18
11	21
11	22
11	23
11	24
11	25
12	7
12	14
12	15
12	18
12	20
12	21
12	22
12	25
13	5
13	6
13	14
13	15
13	19
13	21
13	23
13	24
13	25
14	2
14	4
14	10
14	11
14	12
14	13
14	16
14	23
14	25
15	2
15	5
15	9
15	11
15	12
15	13
15	19
15	20
15	21
15	22
15	24
16	3
16	9
16	14
16	17
16	18
16	20
16	22
16	23
16	24
16	25
17	2
17	4
17	6
17	8
17	10
17	16
17	20
17	21
17	22
17	23
17	24
17	25
18	3
18	5
18	7
18	8
18	9
18	10
18	11
18	12
18	16
18	19
18	22
18	24
18	25
19	1
19	4
19	6
19	9
19	10
19	13
19	15
19	18
19	20
19	21
19	23
19	24
20	1
20	3
20	12
20	15
20	16
20	17
20	19
20	21
20	22
20	23
21	2
21	5
21	8
21	9
21	11
21	12
21	13
21	15
21	17
21	19
21	20
21	23
21	24
21	25
22	3
22	7
22	10
22	11
22	12
22	15
22	16
22	17
22	18
22	20
22	23
22	24
22	25
23	4
23	5
23	11
23	13
23	14
23	16
23	17
23	19
23	20
23	21
23	22
23	24
23	25
24	1
24	5
24	6
24	7
24	8
24	9
24	11
24	13
24	15
24	16
24	17
24	18
24	19
24	21
24	22
24	23
24	25
25	1
25	3
25	4
25	5
25	6
25	8
25	10
25	11
25	12
25	13
25	14
25	16
25	17
25	18
25	21
25	22
25	23
25	24
