25
1	8
1	17
1	20
1	22
1	23
1	24
2	3
2	16
2	17
2	19
2	23
2	24
3	2
3	5
3	12
3	14
3	17
3	24
4	9
4	18
4	20
4	23
4	24
5	3
5	10
5	15
5	20
5	25
6	8
6	10
6	13
6	14
6	17
6	22
7	11
7	13
7	17
7	20
7	25
8	1
8	6
8	18
8	22
8	23
8	24
8	25
9	4
9	14
9	17
9	18
9	21
9	22
9	25
10	5
10	6
10	14
10	19
10	22
10	25
11	7
11	12
11	14
11	15
11	16
11	24
12	3
12	11
12	16
12	17
12	18
12	22
12	23
12	25
13	6
13	7
13	18
13	19
13	20
13	21
13	24
13	25
14	3
14	6
14	9
14	10
14	11
14	17
14	23
14	24
15	5
15	11
15	19
15	20
15	21
15	22
15	25
16	2
16	11
16	12
16	17
16	20
16	21
16	22
16	23
16	25
17	1
17	2
17	3
17	6
17	7
17	9
17	12
17	14
17	16
17	25
18	4
18	8
18	9
18	12
18	13
18	20
18	22
18	24
18	25
19	2
19	10
19	13
19	15
19	21
19	23
19	24
19	25
20	1
20	4
20	5
20	7
20	13
20	15
20	16
20	18
20	25
21	9
21	13
21	15
21	16
21	19
21	22
21	23
21	24
21	25
22	1
22	6
22	8
22	9
22	10
22	12
22	15
22	16
22	18
22	21
22	23
22	25
23	1
23	2
23	4
23	8
23	12
23	14
23	16
23	19
23	21
23	22
23	25
24	1
24	2
24	3
24	4
24	8
24	11
24	13
24	14
24	18
24	19
24	21
24	25
25	5
25	7
25	8
25	9
25	10
25	12
25	13
25	15
25	16
25	17
25	18
25	19
25	20
25	21
25	22
25	23
25	24
