25
1	3
1	6
1	10
1	13
1	17
1	19
1	20
1	21
1	23
1	24
2	3
2	4
2	9
2	10
2	17
2	19
2	20
2	23
2	24
2	25
3	1
3	2
3	4
3	7
3	9
3	12
3	13
3	17
3	18
3	19
3	22
3	23
3	25
4	2
4	3
4	5
4	8
4	14
4	15
4	19
4	21
4	22
4	23
4	25
5	4
5	9
5	11
5	13
5	14
5	15
5	17
5	19
5	20
5	21
5	25
6	1
6	8
6	11
6	16
6	17
6	18
6	20
6	21
6	22
6	24
7	3
7	9
7	10
7	11
7	12
7	13
7	16
7	18
7	23
7	24
7	25
8	4
8	6
8	9
8	10
8	14
8	16
8	17
8	20
8	22
8	23
8	25
9	2
9	3
9	5
9	7
9	8
9	12
9	16
9	18
9	20
9	21
9	25
10	1
10	2
10	7
10	8
10	15
10	16
10	17
10	21
10	23
10	24
10	25
11	5
11	6
11	7
11	13
11	14
11	16
11	17
11	18
11	21
11	22
11	23
11	24
11	25
12	3
12	7
12	9
12	13
12	14
12	16
12	18
12	20
12	21
12	22
12	23
12	24
12	25
13	1
13	3
13	5
13	7
13	11
13	12
13	15
13	22
13	23
13	24
13	25
14	4
14	5
14	8
14	11
14	12
14	15
14	16
14	18
14	19
14	20
14	22
14	23
14	24
15	4
15	5
15	10
15	13
15	14
15	16
15	17
15	19
15	21
15	22
15	23
15	25
16	6
16	7
16	8
16	9
16	10
16	11
16	12
16	14
16	15
16	17
16	18
16	19
16	20
16	23
16	24
16	25
17	1
17	2
17	3
17	5
17	6
17	8
17	10
17	11
17	15
17	16
17	19
17	20
17	21
17	22
17	25
18	3
18	6
18	7
18	9
18	11
18	12
18	14
18	16
18	19
18	20
18	21
18	22
18	23
18	24
18	25
19	1
19	2
19	3
19	4
19	5
19	14
19	15
19	16
19	17
19	18
19	20
19	21
19	23
19	24
19	25
20	1
20	2
20	5
20	6
20	8
20	9
20	12
20	14
20	16
20	17
20	18
20	19
20	22
20	24
20	25
21	1
21	4
21	5
21	6
21	9
21	10
21	11
21	12
21	15
21	17
21	18
21	19
21	22
21	24
21	25
22	3
22	4
22	6
22	8
22	11
22	12
22	13
22	14
22	15
22	17
22	18
22	20
22	21
22	24
22	25
23	1
23	2
23	3
23	4
23	7
23	8
23	10
23	11
23	12
23	13
23	14
23	15
23	16
23	18
23	19
23	24
24	1
24	2
24	6
24	7
24	10
24	11
24	12
24	13
24	14
24	16
24	18
24	19
24	20
24	21
24	22
24	23
24	25
25	2
25	3
25	4
25	5
25	7
25	8
25	9
25	10
25	11
25	12
25	13
25	15
25	16
25	17
25	18
25	19
25	20
25	21
25	22
25	24
