25
1	11
1	17
1	19
1	22
1	23
1	25
2	7
2	8
2	11
2	12
2	18
2	19
3	7
3	13
3	16
3	19
3	23
3	24
4	5
4	8
4	11
4	19
4	21
4	23
5	4
5	14
5	18
5	19
5	23
5	25
6	7
6	9
6	12
6	14
6	16
6	20
7	2
7	3
7	6
7	18
7	19
7	23
7	25
8	2
8	4
8	9
8	16
8	17
8	22
9	6
9	8
9	17
9	20
9	21
9	23
9	25
10	11
10	14
10	19
10	20
10	22
10	23
10	25
11	1
11	2
11	4
11	10
11	13
11	16
11	19
11	21
12	2
12	6
12	13
12	15
12	17
12	18
12	21
12	23
13	3
13	11
13	12
13	15
13	19
13	20
13	24
14	5
14	6
14	10
14	15
14	16
14	19
14	22
14	23
14	24
15	12
15	13
15	14
15	17
15	21
15	22
15	23
15	24
15	25
16	3
16	6
16	8
16	11
16	14
16	18
16	19
16	24
16	25
17	1
17	8
17	9
17	12
17	15
17	20
17	21
17	22
17	24
17	25
18	2
18	5
18	7
18	12
18	16
18	19
18	20
18	21
18	22
18	23
18	24
18	25
19	1
19	2
19	3
19	4
19	5
19	7
19	10
19	11
19	13
19	14
19	16
19	18
19	21
19	23
19	24
20	6
20	9
20	10
20	13
20	17
20	18
20	21
20	22
20	23
20	24
20	25
21	4
21	9
21	11
21	12
21	15
21	17
21	18
21	19
21	20
21	22
21	23
21	24
21	25
22	1
22	8
22	10
22	14
22	15
22	17
22	18
22	20
22	21
22	23
22	24
22	25
23	1
23	3
23	4
23	5
23	7
23	9
23	10
23	12
23	14
23	15
23	18
23	19
23	20
23	21
23	22
23	24
23	25
24	3
24	13
24	14
24	15
24	16
24	17
24	18
24	19
24	20
24	21
24	22
24	23
24	25
25	1
25	5
25	7
25	9
25	10
25	15
25	16
25	17
25	18
25	20
25	21
25	22
25	23
25	24
