25
1	2
1	4
1	7
1	9
1	12
1	15
1	19
1	20
1	21
1	23
1	24
1	25
2	1
2	4
2	6
2	7
2	8
2	9
2	12
2	13
2	19
2	21
2	22
3	4
3	6
3	8
3	11
3	12
3	13
3	16
3	19
3	21
3	23
3	25
4	1
4	2
4	3
4	9
4	12
4	15
4	16
4	18
4	22
4	23
5	9
5	12
5	15
5	17
5	18
5	19
5	22
5	23
5	24
5	25
6	2
6	3
6	7
6	8
6	9
6	10
6	11
6	14
6	21
6	23
6	24
6	25
7	1
7	2
7	6
7	11
7	13
7	15
7	16
7	22
7	24
7	25
8	2
8	3
8	6
8	13
8	14
8	15
8	16
8	17
8	18
8	19
8	21
8	24
8	25
9	1
9	2
9	4
9	5
9	6
9	12
9	17
9	19
9	21
10	6
10	12
10	13
10	14
10	16
10	18
10	20
10	21
10	23
10	24
11	3
11	6
11	7
11	14
11	17
11	18
11	19
11	20
11	22
11	23
11	25
12	1
12	2
12	3
12	4
12	5
12	9
12	10
12	15
12	17
12	18
12	19
12	20
12	24
13	2
13	3
13	7
13	8
13	10
13	14
13	16
13	17
13	20
13	21
13	24
13	25
14	6
14	8
14	10
14	11
14	13
14	16
14	17
14	20
14	21
14	22
14	23
14	24
14	25
15	1
15	4
15	5
15	7
15	8
15	12
15	16
15	19
15	20
15	22
15	23
15	24
15	25
16	3
16	4
16	7
16	8
16	10
16	13
16	14
16	15
16	18
16	19
16	21
16	22
16	23
16	24
16	25
17	5
17	8
17	9
17	11
17	12
17	13
17	14
17	18
17	20
17	21
17	22
17	23
17	24
17	25
18	4
18	5
18	8
18	10
18	11
18	12
18	16
18	17
18	20
18	21
18	22
18	23
18	24
18	25
19	1
19	2
19	3
19	5
19	8
19	9
19	11
19	12
19	15
19	16
19	20
19	22
19	23
19	24
19	25
20	1
20	10
20	11
20	12
20	13
20	14
20	15
20	17
20	18
20	19
20	21
20	22
20	24
20	25
21	1
21	2
21	3
21	6
21	8
21	9
21	10
21	13
21	14
21	16
21	17
21	18
21	20
21	22
21	23
21	24
21	25
22	2
22	4
22	5
22	7
22	11
22	14
22	15
22	16
22	17
22	18
22	19
22	20
22	21
22	23
22	24
22	25
23	1
23	3
23	4
23	5
23	6
23	10
23	11
23	14
23	15
23	16
23	17
23	18
23	19
23	21
23	22
23	24
23	25
24	1
24	5
24	6
24	7
24	8
24	10
24	12
24	13
24	14
24	15
24	16
24	17
24	18
24	19
24	20
24	21
24	22
24	23
25	1
25	3
25	5
25	6
25	7
25	8
25	11
25	13
25	14
25	15
25	16
25	17
25	18
25	19
25	20
25	21
25	22
25	23
