25
1	14
1	19
1	21
1	23
1	24
1	25
2	13
2	15
2	17
2	20
2	22
2	23
3	5
3	18
3	20
3	21
3	22
3	25
4	7
4	8
4	9
4	13
4	23
4	24
5	3
5	18
5	20
5	21
5	25
6	11
6	12
6	15
6	21
6	25
7	4
7	8
7	16
7	20
7	23
7	24
8	4
8	7
8	13
8	19
8	21
8	25
9	4
9	12
9	17
9	18
9	21
9	24
10	15
10	19
10	21
10	23
10	24
10	25
11	6
11	18
11	19
11	23
11	25
12	6
12	9
12	14
12	17
12	19
12	22
12	23
12	25
13	2
13	4
13	8
13	14
13	19
13	24
13	25
14	1
14	12
14	13
14	16
14	20
14	22
14	23
14	24
14	25
15	2
15	6
15	10
15	17
15	20
15	22
15	24
15	25
16	7
16	14
16	18
16	19
16	20
16	21
16	23
16	24
17	2
17	9
17	12
17	15
17	18
17	19
17	20
17	23
17	24
18	3
18	5
18	9
18	11
18	16
18	17
18	20
18	21
18	22
18	24
19	1
19	8
19	10
19	11
19	12
19	13
19	16
19	17
19	22
19	23
19	24
20	2
20	3
20	5
20	7
20	14
20	15
20	16
20	17
20	18
20	21
20	22
20	23
20	25
21	1
21	3
21	5
21	6
21	8
21	9
21	10
21	16
21	18
21	20
21	22
21	23
21	24
21	25
22	2
22	3
22	12
22	14
22	15
22	18
22	19
22	20
22	21
22	24
22	25
23	1
23	2
23	4
23	7
23	10
23	11
23	12
23	14
23	16
23	17
23	19
23	20
23	21
23	24
23	25
24	1
24	4
24	7
24	9
24	10
24	13
24	14
24	15
24	16
24	17
24	18
24	19
24	21
24	22
24	23
24	25
25	1
25	3
25	5
25	6
25	8
25	10
25	11
25	12
25	13
25	14
25	15
25	20
25	21
25	22
25	23
25	24
