25
1	13
1	15
1	16
1	17
1	18
1	19
1	21
1	22
1	23
1	24
1	25
2	3
2	10
2	12
2	13
2	20
2	22
2	23
2	24
2	25
3	2
3	4
3	5
3	6
3	10
3	11
3	12
3	13
3	15
3	23
3	25
4	3
4	7
4	8
4	13
4	14
4	15
4	16
4	17
4	20
4	21
4	23
4	25
5	3
5	7
5	12
5	13
5	14
5	15
5	16
5	18
5	20
5	23
5	24
5	25
6	3
6	9
6	10
6	11
6	14
6	16
6	17
6	19
6	20
6	22
6	24
6	25
7	4
7	5
7	11
7	12
7	14
7	17
7	18
7	21
7	22
7	23
7	24
7	25
8	4
8	9
8	11
8	12
8	13
8	14
8	15
8	18
8	20
8	21
8	23
8	24
8	25
9	6
9	8
9	10
9	12
9	14
9	15
9	19
9	20
9	21
9	24
9	25
10	2
10	3
10	6
10	9
10	11
10	12
10	13
10	14
10	16
10	17
10	18
10	20
10	21
10	25
11	3
11	6
11	7
11	8
11	10
11	12
11	15
11	16
11	19
11	20
11	22
11	23
11	24
12	2
12	3
12	5
12	7
12	8
12	9
12	10
12	11
12	16
12	17
12	18
12	22
12	23
12	24
12	25
13	1
13	2
13	3
13	4
13	5
13	8
13	10
13	14
13	16
13	20
13	22
13	23
13	24
13	25
14	4
14	5
14	6
14	7
14	8
14	9
14	10
14	13
14	15
14	16
14	19
14	22
14	23
14	25
15	1
15	3
15	4
15	5
15	8
15	9
15	11
15	14
15	16
15	17
15	19
15	22
15	23
15	24
16	1
16	4
16	5
16	6
16	10
16	11
16	12
16	13
16	14
16	15
16	17
16	19
16	21
16	23
16	24
16	25
17	1
17	4
17	6
17	7
17	10
17	12
17	15
17	16
17	18
17	19
17	20
17	21
17	23
17	24
17	25
18	1
18	5
18	7
18	8
18	10
18	12
18	17
18	19
18	20
18	21
18	22
18	23
18	24
18	25
19	1
19	6
19	9
19	11
19	14
19	15
19	16
19	17
19	18
19	20
19	21
19	22
19	23
19	25
20	2
20	4
20	5
20	6
20	8
20	9
20	10
20	11
20	13
20	17
20	18
20	19
20	23
20	24
20	25
21	1
21	4
21	7
21	8
21	9
21	10
21	16
21	17
21	18
21	19
21	22
21	23
21	24
21	25
22	1
22	2
22	6
22	7
22	11
22	12
22	13
22	14
22	15
22	18
22	19
22	21
22	23
22	24
23	1
23	2
23	3
23	4
23	5
23	7
23	8
23	11
23	12
23	13
23	14
23	15
23	16
23	17
23	18
23	19
23	20
23	21
23	22
23	25
24	1
24	2
24	5
24	6
24	7
24	8
24	9
24	11
24	12
24	13
24	15
24	16
24	17
24	18
24	20
24	21
24	22
25	1
25	2
25	3
25	4
25	5
25	6
25	7
25	8
25	9
25	10
25	12
25	13
25	14
25	16
25	17
25	18
25	19
25	20
25	21
25	23
